timestamp,t_x,t_y,t_z,q_x,q_y,q_z,q_w
1556192691.854204,111.50308990478516,-10.582500457763672,40.400596618652344,0.02458201551336426,-0.06758090566100769,-0.046091529180512694,0.9963453801976204
1556192692.256871,111.45326232910156,-10.422982215881348,40.7659797668457,0.026307383972908265,-0.06328974692662367,-0.04116416487834218,0.9967987966547385
1556192692.660327,111.43450927734375,-10.388564109802246,41.15299606323242,-0.007012125864967222,-0.06454263936584638,-0.03438085325115023,0.9972978665996769
1556192693.064025,111.32305145263672,-10.48898983001709,41.51361083984375,-0.011941564778570992,-0.0812052606477962,-0.019668829386678285,0.9964317547249889
1556192693.467222,111.27005767822266,-10.49650764465332,41.956138610839844,0.08752527765302727,-0.08150465507386953,-0.0019949556251313534,0.99282039520001
1556192693.870744,111.22138977050781,-10.529824256896973,42.33549880981445,0.00583726471870478,-0.07126433855823572,-0.03564720433782753,0.9968031888057735
1556192694.274191,111.23311614990234,-10.528387069702148,42.70792770385742,0.01992598819422419,-0.07185790442042408,-0.018209913028211868,0.9970495452254586
1556192694.677561,111.18439483642578,-10.521588325500488,43.08692932128906,0.018413129066778975,-0.06269841977372377,-0.01998599817386615,0.9976624803573814
1556192695.080991,111.13922119140625,-10.52979850769043,43.48622131347656,0.016384162464510327,-0.05914615300061889,-0.023902588034171078,0.9978286216033455
1556192695.484438,111.09986114501953,-10.499115943908691,43.86437225341797,0.012522596964242658,-0.05890804100789792,-0.026077146083090724,0.9978441810834215
1556192695.887921,111.0514907836914,-10.549032211303711,44.229949951171875,0.013899811216058999,-0.07997681595990787,-0.013128514443894285,0.9966133383943692
1556192696.291544,110.93881225585938,-10.538006782531738,44.646820068359375,0.01265322552478014,-0.10101579197003507,-0.02379549148822998,0.9945197234048802
1556192696.695093,110.89630126953125,-10.541971206665039,45.02668762207031,0.0031491183229322046,-0.09086932103942924,-0.03558188307783666,0.995221974809769
1556192697.098242,110.8408203125,-10.499494552612305,45.40642166137695,-0.001339703794116904,-0.08635216979054347,-0.033803697514069066,0.9956901214738381
1556192697.502356,110.78348541259766,-10.54677963256836,45.78773498535156,0.011760672582451573,-0.08662874057701914,-0.03306794100532892,0.9956222472223669
1556192697.905142,110.67047882080078,-10.652107238769531,46.144432067871094,0.005076494811539303,-0.09881942257844659,-0.025760750614909532,0.9947589329327218
1556192698.308627,110.62784576416016,-10.518247604370117,46.5086784362793,0.009917991210007776,-0.0989161692743933,-0.02509614238763892,0.9947298168566665
1556192698.712083,110.55526733398438,-10.505380630493164,46.93745803833008,0.008872731366570949,-0.0709554092744033,-0.02526379885955115,0.9971200253730655
1556192699.115492,110.53958129882812,-10.526131629943848,47.26810836791992,0.008764049033910367,-0.06149992774575245,-0.025387736102429462,0.9977456655818615
1556192699.519783,110.50196075439453,-10.58869457244873,47.645721435546875,0.009239642386222645,-0.06123209444502164,-0.025074579235432645,0.9977657666479727
1556192699.922418,110.48579406738281,-10.636459350585938,48.03445053100586,0.009149933702406122,-0.06256100316075998,-0.02883860566058191,0.9975824449238843
1556192700.32676,110.43721771240234,-10.471731185913086,48.39546203613281,0.007989053661791697,-0.05603395705729445,-0.03045820834947484,0.9979321962048475
1556192700.729449,110.41778564453125,-10.590079307556152,48.790679931640625,0.019720501148868353,-0.060309743215886766,-0.022152493602601808,0.9977389957974269
1556192701.132734,110.37598419189453,-10.540544509887695,49.16573715209961,0.019785027399748665,-0.060193650656942405,-0.0182965117159777,0.9978228874757326
1556192701.536224,110.31969451904297,-10.618134498596191,49.55780029296875,0.011083609749248033,-0.05787333061543133,-0.021946552757060613,0.9980211320510627
1556192701.939634,110.2853775024414,-10.59032154083252,49.97290802001953,0.017445256818894854,-0.055238508766022695,-0.021836346931381614,0.9980819325669216
1556192702.343096,110.24623107910156,-10.583724021911621,50.36528015136719,0.0042785320588233705,-0.04817250896739559,-0.02341866741092968,0.9985552911881765
1556192702.746981,110.2243881225586,-10.558162689208984,50.730621337890625,0.01702454858914121,-0.05766456466655568,-0.0325524195158439,0.99765991335265
1556192703.149969,110.18376159667969,-10.605364799499512,51.13243103027344,0.013607789048586286,-0.06439326889544965,-0.01930217998000636,0.9976451076641367
1556192703.554341,110.14495086669922,-10.670160293579102,51.51425552368164,0.009237902851740915,-0.09026790084096376,-0.022825391355133774,0.9956130617554958
1556192703.957012,110.064453125,-10.603358268737793,51.876800537109375,0.012642934816793095,-0.0858380449188401,-0.020585451946519343,0.9960161772842282
1556192704.360338,109.99053955078125,-10.572820663452148,52.281253814697266,0.0104921656773098,-0.08923607198720122,-0.02131326594799324,0.9957271627360202
1556192704.763766,109.88907623291016,-10.611200332641602,52.66474151611328,0.007122968517783204,-0.11311699980479643,-0.017470263875839748,0.9934025355085243
1556192705.167225,109.84671783447266,-10.586453437805176,53.038970947265625,0.011997221833785413,-0.10823778889097463,-0.029840260881433947,0.9936046530460653
1556192705.570667,109.77520751953125,-10.558511734008789,53.432838439941406,0.010225477677796519,-0.10484843980554288,-0.02531186292787291,0.9941134512075194
1556192705.974114,109.70862579345703,-10.594006538391113,53.804481506347656,0.007993755167219731,-0.09161478385438958,-0.026297408247380444,0.9954151282641381
1556192706.377564,109.61968231201172,-10.581521034240723,54.21691131591797,0.005284240799046354,-0.09584434867526419,-0.018222228487337278,0.9952154982792155
1556192706.780998,109.5704574584961,-10.60299015045166,54.61347961425781,0.007150813590503973,-0.09111019319849394,-0.028173430436191114,0.9954165240630598
1556192707.184451,109.4994888305664,-10.577305793762207,54.98874282836914,0.006419586909803314,-0.08423973039174544,-0.018004485965679076,0.9962621618894021
1556192707.58793,109.4500503540039,-10.611481666564941,55.38589859008789,0.006680982798592073,-0.0826645626326234,-0.027899648400068994,0.996164416234968
1556192707.991812,109.38349914550781,-10.578496932983398,55.775142669677734,0.005666459286164197,-0.0828873211261715,-0.027490766699309773,0.9961635613602663
1556192708.394907,109.34076690673828,-10.540227890014648,56.18180465698242,-0.010218594603197354,-0.07828434869281327,-0.03053295074581045,0.9964109995342443
1556192708.798316,109.26123046875,-10.628378868103027,56.55883026123047,0.002582640175016627,-0.07346023130131275,-0.02676090643830526,0.9969356941515758
1556192709.202121,109.23712921142578,-10.564091682434082,56.922725677490234,0.010224173890296296,-0.05501952267131203,-0.033579418934167396,0.9978680980056059
1556192709.605661,109.22078704833984,-10.577410697937012,57.32486343383789,0.005999084453831937,-0.048207199114276775,-0.03425275039436996,0.9982318498373479
1556192710.008595,109.1841049194336,-10.626742362976074,57.70496368408203,0.004989942125614372,-0.043833122392645224,-0.03407334581446316,0.9984451737396013
1556192710.413758,109.16937255859375,-10.615527153015137,58.07182693481445,0.0068416494502062785,-0.04168954714085909,-0.04214985147656887,0.9982176934479242
1556192710.815512,109.14535522460938,-10.576679229736328,58.44551467895508,0.004210321933874407,-0.06133314000494435,-0.03918687470861767,0.9973389132972392
1556192711.219016,109.09217071533203,-10.596174240112305,58.86623764038086,0.0006295256124583674,-0.05031694042533016,-0.033214746351641705,0.9981806398786409
1556192711.622386,109.09137725830078,-10.59842300415039,59.25349426269531,0.001475240468423907,-0.054104930808293136,-0.038270952239436655,0.9978004882452588
1556192712.025854,109.01638793945312,-10.550591468811035,59.6478271484375,0.0016684632395531779,-0.06244562808838388,-0.035108490052571634,0.997429272524771
1556192712.429308,109.0118637084961,-10.524432182312012,60.041481018066406,0.005319611048636097,-0.06893695141857796,-0.044844638126080055,0.9965983929842276
1556192712.83287,108.91317749023438,-10.593904495239258,60.43074417114258,-0.005350685677252581,-0.08905516947500589,-0.025536285138286097,0.9956849125571289
1556192713.236204,108.88365173339844,-10.572853088378906,60.75751495361328,0.002812810636005219,-0.08966706206277006,-0.040812141440284715,0.9951312854032957
1556192713.639625,108.8051986694336,-10.50135326385498,61.177188873291016,0.0012987131220823832,-0.07425698100894516,-0.041139567150422995,0.9963893566926233
1556192714.043098,108.77387237548828,-10.630021095275879,61.53475570678711,-0.04407089144198374,-0.07279623512725052,-0.044044130307549556,0.9953987036681626
1556192714.452122,108.76703643798828,-10.520853996276855,61.90763473510742,-0.05338653472765908,-0.053642425021694896,-0.04938602217942793,0.9959083235724348
1556192714.850141,108.660888671875,-10.562435150146484,62.20139694213867,0.008379955953645216,-0.06313456810299511,-0.05533421729990447,0.9964346075104327
1556192715.253425,108.69291687011719,-10.462306022644043,62.63941192626953,0.01212709532290195,-0.06795618406067089,-0.03065155659092691,0.9971436068518389
1556192715.657593,108.61512756347656,-10.407275199890137,63.02314758300781,0.005553868983533543,-0.06999593272252641,-0.04481631075672802,0.9965245718153536
1556192716.161328,108.58857727050781,-10.428006172180176,63.54855728149414,0.015059415734019225,-0.0824483370062369,-0.0392827214740342,0.9957069616690691
1556192716.56464,108.52581787109375,-10.436478614807129,63.90058517456055,0.0038151653602282983,-0.07008000709382876,-0.04090870896010003,0.9966948954671238
1556192716.867237,108.434814453125,-10.389187812805176,64.19230651855469,0.009659097687098953,-0.07224682990283704,-0.03430993942683813,0.9967496804400734
1556192717.270681,108.3547592163086,-10.490467071533203,64.56160736083984,0.011871862202072668,-0.10192567602809423,-0.04179386435621742,0.993842788551713
1556192717.674137,108.34251403808594,-10.505831718444824,64.97156524658203,0.012955384171414683,-0.09540457091446794,-0.04480490344529962,0.9943453356338806
1556192718.077735,108.2686538696289,-10.506304740905762,65.3555679321289,0.011791068577687384,-0.09556992421217385,-0.04646332294659638,0.9942678310740201
1556192718.581886,108.19813537597656,-10.500409126281738,65.85771942138672,0.010499049993834327,-0.09045353426295116,-0.04952331029104636,0.9946131759766632
1556192718.884472,108.13957977294922,-10.574270248413086,66.17584228515625,0.012083243409181672,-0.09065380891858751,-0.03686831734462309,0.9951264288186917
1556192719.691627,107.98202514648438,-10.572845458984375,67.07572937011719,0.028561260455766697,-0.08655825666802089,-0.03343939246044994,0.9952757053377957
1556192720.098419,107.93495178222656,-10.545303344726562,67.4341812133789,0.023455447671844497,-0.07970285136941989,-0.04044480573982572,0.9957216052425324
1556192720.498258,107.89398956298828,-10.57550048828125,67.79479217529297,0.008457078584003137,-0.07329577700461018,-0.043257106454075364,0.9963358016433693
1556192720.901714,107.82591247558594,-10.533764839172363,68.12090301513672,0.017364315910282802,-0.07336789131054287,-0.02899399574822386,0.9967321512162454
1556192721.305498,107.78278350830078,-10.463796615600586,68.51042175292969,0.02045555795789579,-0.06492909481044337,-0.03569650903261274,0.9970413943455969
1556192721.70861,107.77299499511719,-10.553668975830078,68.83063507080078,0.01876477436227184,-0.058945521278510216,-0.0379511190124062,0.997363033869836
1556192722.112048,107.73217010498047,-10.56503963470459,69.1650619506836,0.01990674864886123,-0.05620772624919629,-0.03464106203163796,0.9976193711478575
1556192722.516353,107.69166564941406,-10.539172172546387,69.5041275024414,0.01839762792916457,-0.04987029676605711,-0.03424835661989239,0.997998762953082
1556192722.918939,107.66162109375,-10.541149139404297,69.84508514404297,0.01880434989601308,-0.037994849312133164,-0.03563942317230323,0.9984651317731041
1556192723.221534,107.7044677734375,-10.71006965637207,70.10363006591797,0.01333654235061647,-0.047492286436933574,-0.03132588531413935,0.9982911941294523
1556192723.624987,107.6937026977539,-10.611093521118164,70.48748779296875,0.01251331881447081,-0.06340103827959953,-0.05029480437510791,0.9966414389589598
1556192723.927577,107.63573455810547,-10.542031288146973,70.72514343261719,0.016867753424633217,-0.07105527670894694,-0.03438062450898139,0.9967369759392862
1556192724.230833,107.56462097167969,-10.696453094482422,70.98445892333984,0.017742583495586033,-0.06414059721667546,-0.04008970013366051,0.9969774322735613
1556192724.734484,107.5289306640625,-10.676475524902344,71.40777587890625,0.014263696193067402,-0.06259436605369424,-0.03846278266345046,0.9971956210588934
1556192725.137948,107.48943328857422,-10.591775894165039,71.75077056884766,0.01808725311228198,-0.057910591442514606,-0.03584893055436941,0.9975139441891216
1556192725.541375,107.44853973388672,-10.568815231323242,72.22418212890625,0.016285341556373033,-0.0719100713681374,-0.035387760950061097,0.9966501069388208
1556192725.944823,107.40678405761719,-10.787158966064453,72.4854507446289,0.011536049064633548,-0.08333589791725227,-0.037942568101408905,0.9957320971105499
1556192726.449112,107.35576629638672,-10.629437446594238,72.90750122070312,0.01296687806596564,-0.0716878196186479,-0.037460017815820174,0.9966390839500452
1556192726.751708,107.29674530029297,-10.69667911529541,73.17599487304688,0.013329859542129955,-0.07043288416979318,-0.03588446743427027,0.9967817357220538
1556192727.054298,107.27705383300781,-10.713319778442383,73.43482208251953,0.010658797378279513,-0.06610714687062212,-0.03656996155012494,0.9970851884785457
1556192727.458351,107.287109375,-10.63424015045166,73.80091857910156,0.018645510311946892,-0.0603653606827308,-0.03379266572762885,0.9974299092757704
1556192727.861447,107.1500015258789,-10.562347412109375,74.10721588134766,0.014373445503830129,-0.07257808809287328,-0.03288570482973936,0.996716788065187
1556192728.264652,107.18546295166016,-10.532670974731445,74.4682846069336,0.010019354136152701,-0.08422189607320896,-0.017399325593848426,0.9962447230642717
1556192728.768976,107.13632202148438,-10.64126968383789,74.91461944580078,0.013500681783549493,-0.07971852420402288,-0.017909780584876318,0.9965650647346181
